ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 ,Amp,Shift,Voltage,Temp,Humidity,Hs,Hp,Adj
10544.0,-34.02536326454367,150.66278201176405,3.2160000801086404,112031,45575.0,7.79,45250.71450000017,7.79,11.889965000000005,27.87306415999966,39.7406,35584.58956784172,27952.862666580262,0.04112784229767197
10545.0,-34.025357256907455,150.66278363689744,3.2160000801086404,112032,45551.0,7.79,45168.73750000016,7.79,11.893412500000005,27.873100209999667,39.73297,35519.163795599285,27903.446300437,0.03962548497265317
10547.0,-34.025350706896916,150.6627854087492,3.2160000801086404,112033,43994.0,7.78,45163.531500000165,7.78,11.889620000000004,27.873180319999665,39.62768,35516.71538450997,27898.13153275536,0.038620296545266435
10548.0,-34.02534449859945,150.6627870881637,3.2160000801086404,112034,47195.0,7.81,45127.03700000016,7.81,11.890998500000006,27.873209694999648,39.73144,35487.952619507225,27875.669184082806,0.038118425701371805
10551.0,-34.025338033754224,150.66278883697728,3.2160000801086404,112035,45046.0,7.81,45019.362500000185,7.81,11.886516500000004,27.873332529999647,39.71313,35410.94314821483,27799.364568312416,0.03861044346784759
10553.0,-34.02533241762342,150.66279035620403,3.2160000801086404,112036,43507.0,7.800000999999999,44975.528500000175,7.800000999999999,11.882724500000005,27.873391279999648,39.6994,35381.48156053625,27765.885313853818,0.04010655178005696
10555.0,-34.02532947482746,150.66279115226354,3.2160000801086404,112037,45908.0,7.79,44838.28500000016,7.79,11.884103000000005,27.87347672999964,39.63074,35281.54991436187,27670.884820856514,0.0416009641677757
10558.0,-34.02531461257149,150.66279517267148,3.2160000801086404,112039,45557.0,7.8,44830.289500000166,7.8,11.885481000000002,27.873599564999644,39.5758,35293.48830293906,27642.673537905048,0.04409293193424979
10560.0,-34.025308225268304,150.66279690050905,3.2160000801086404,112040,45001.0,7.780000999999999,44806.47250000016,7.780000999999999,11.882551000000005,27.873679674999643,39.57275,35291.492591255104,27606.586644042818,0.04558774350686523
10561.0,-34.0253022127348,150.6627985269672,3.2160000801086404,112041,44463.0,7.81,44764.42300000016,7.789999000000001,11.882551000000005,27.87370237499964,39.5758,35264.45741363528,27572.90924025107,0.045086209144093566
10563.0,-34.02529561797303,150.6628003109247,3.2160000801086404,112042,43872.0,7.8,44716.99100000017,7.8,11.882034000000004,27.873761124999643,39.54375,35240.81624531408,27526.17439923992,0.04558236745630495
10565.0,-34.02528811953516,150.66280233933674,3.2160000801086404,112043,44412.0,7.81,44791.399500000174,7.81,11.882723500000004,27.873827884999642,39.584959999999995,35310.137931849466,27558.32308968042,0.04607795199116715
10567.0,-34.02528015068674,150.66280449500016,3.2160000801086404,112044,46151.0,7.83,44783.371000000174,7.83,11.886171000000004,27.873907989999644,39.51629000000001,35307.23079060148,27549.010315490992,0.04607271389073553
10569.0,-34.02527273605119,150.66280650074273,3.2160000801086404,112045,47708.0,7.84,44756.53500000016,7.84,11.887894500000005,27.87398809999963,39.5407,35284.6369487573,27534.33618837048,0.048067475463350114
10570.0,-34.02526387047362,150.6628088989815,3.2160000801086404,112046,44653.0,7.789999000000001,44839.437000000165,7.789999000000001,11.891169000000005,27.874032159999643,39.61242,35348.14085698897,27587.70301256789,0.04606459436098298
10572.0,-34.025253901040855,150.66281159582556,3.2160000801086404,112047,42963.0,7.81,44888.63250000017,7.81,11.891859000000006,27.874112264999628,39.68262,35375.531218103635,27632.506857694858,0.04655935626055197
10574.0,-34.02524461945461,150.66281410659934,3.2160000801086404,112048,44817.0,7.79,44963.95350000016,7.79,11.893582500000004,27.87417767999963,39.83825,35427.00080297561,27688.94932125674,0.046055128745542184
10576.0,-34.02523708242575,150.6628161454507,3.2160000801086404,112049,45293.0,7.79,45020.14300000016,7.79,11.899098000000004,27.87424175999964,39.9649,35463.790888555515,27733.118189612167,0.04305093852675768
10578.0,-34.02522995870197,150.66281807249837,3.2160000801086404,112050,46889.0,7.82,45037.93000000018,7.82,11.895651000000004,27.874292489999643,39.9527,35479.487562448914,27741.9091016038,0.0410476212702191
10579.0,-34.025223792740576,150.6628197404605,3.2160000801086404,112051,44938.0,7.7910580000000005,45103.82200000018,7.79,11.895651000000004,27.874320524999643,39.93439,35533.161752696564,27780.22538829999,0.04104573804950107
10581.0,-34.025217740081416,150.6628213777731,3.2160000801086404,112052,45155.0,7.8,45015.895000000186,7.8,11.894272000000004,27.874397954999644,39.85199,35464.96094564541,27724.69706501122,0.03904072486847099
10583.0,-34.02521043709726,150.66282335331272,3.2160000801086404,112053,43522.0,7.780000999999999,45210.694500000165,7.780000999999999,11.896685500000006,27.874448689999642,39.79553,35622.10648597537,27839.950033944664,0.040537407284981335
10585.0,-34.02520581192948,150.66282460447277,3.2160000801086404,112054,44069.0,7.77,45264.882500000174,7.77,11.897547000000005,27.874518114999642,39.66888,35666.58014280935,27871.033596840927,0.043032867554345884
10587.0,-34.02520038842158,150.66282607159286,3.2160000801086404,112055,45431.0,7.79,45560.707500000186,7.79,11.897374500000002,27.874594214999643,39.57123,35913.01205325018,28036.040016272622,0.04852784134258936
10589.0,-34.025193963989864,150.66282780947412,3.2160000801086404,112056,45168.0,7.79,45613.76150000018,7.79,11.901511500000002,27.874678324999643,39.52697,35977.66502359087,28039.308410536363,0.04752234135348221
10590.0,-34.025187060821054,150.66282967685916,3.2160000801086404,112057,7.83,7.8,45634.593500000185,7.8,11.900650000000002,27.874713034999644,39.57123,36006.255394777516,28036.478560652202,0.04802007165164124
10592.0,-34.025178182806485,150.6628320784623,3.2160000801086404,112058,46054.0,7.81,45611.261000000166,7.81,11.903407500000005,27.874805159999642,39.44305,36015.41658327269,27986.74878840981,0.04801394755823374
10593.0,-34.02516977673156,150.6628343524004,3.2160000801086404,112059,44111.0,7.811059399999999,45557.864000000176,7.81,11.906855000000006,27.874846549999642,39.44457,35983.42429904768,27940.93601782668,0.046511241048317054
10596.0,-34.02516294108318,150.6628362015204,3.2160000801086404,112100,48220.0,7.849999,45942.629000000175,7.849999,11.895996000000002,27.874980064999644,39.52697,36305.09904108587,28154.154987703467,0.05300246044499346
10598.0,-34.025155679653835,150.66283816581898,3.2160000801086404,112101,45403.0,7.79,45944.477000000166,7.79,11.901684,27.875050824999644,39.584959999999995,36295.42822196293,28169.52301650092,0.05549783341813441
10600.0,-34.0251468966045,150.66284054173295,3.2160000801086404,112102,43871.0,7.789999000000001,45923.69250000019,7.789999000000001,11.908406500000002,27.875136274999644,39.57275,36260.73822805584,28180.12069162499,0.05499229580585219
10601.0,-34.0251393543125,150.66284258200804,3.2160000801086404,112103,45466.0,7.789999000000001,45896.999000000185,7.789999000000001,11.911854000000002,27.875185674999642,39.62768,36232.23431455912,28173.238083969605,0.054489065518585456
10603.0,-34.0251329085022,150.66284432567244,3.2160000801086404,112104,47243.0,7.82,45859.60750000019,7.82,11.909096000000002,27.875269789999642,39.57275,36184.866192092166,28173.097203463214,0.05048356520252728
10605.0,-34.0251267032462,150.6628460042642,3.2160000801086404,112105,48162.0,7.84,45767.2180000002,7.84,11.9056495,27.875347229999644,39.51629000000001,36093.21796808494,28140.26383969976,0.04597850136759174
10607.0,-34.02512022530448,150.66284775662052,3.2160000801086404,112106,45582.0,7.81,45459.5910000002,7.81,11.900306500000005,27.875424669999642,39.38964,35818.11759434682,27992.591846043197,0.038973537532657865
10609.0,-34.02511315232084,150.6628496699424,3.2160000801086404,112107,44313.0,7.79,45294.73350000018,7.79,11.897549,27.875487424999644,39.36217,35642.15124567204,27949.84559073015,0.03846948395619343
10611.0,-34.02510452690956,150.6628520032135,3.2160000801086404,112108,45545.0,7.78,45345.045000000195,7.78,11.889965000000002,27.875564864999642,39.29198,35634.229892658725,28041.456886484193,0.038464520121259234
10612.0,-34.02509665494301,150.66285413266925,4.28800010681152,112109,46137.0,7.78,45288.922000000195,7.78,11.886517500000002,27.875606254999646,39.27977,35567.389521644334,28035.74118552685,0.037961863611341684
10614.0,-34.02508834820435,150.66285637973579,4.28800010681152,112110,44442.0,7.79,45147.25800000018,7.79,11.886172500000002,27.875683694999648,39.30724,35416.605216553064,27998.358875510963,0.03545679977640681
10616.0,-34.02508176538106,150.66285816046377,4.28800010681152,112111,44748.0,7.780000999999999,44821.480000000185,7.780000999999999,11.889103000000002,27.875774484999646,39.35149000000001,35129.34480232594,27836.58196546593,0.0319509129792257
10618.0,-34.02507441004468,150.66286015016524,4.28800010681152,112112,44493.0,7.820000999999999,44678.425000000185,7.820000999999999,11.884794000000005,27.875851924999647,39.29351,34998.610174699286,27771.29026170021,0.027445849144291046
10619.0,-34.02506636467342,150.66286232652897,4.28800010681152,112113,44545.0,7.77,44692.225000000195,7.820000999999999,11.885828000000005,27.875879964999648,39.31029,35004.5287865239,27786.046614704883,0.0274439655966221
10621.0,-34.025058574797185,150.66286443377837,4.28800010681152,112114,44344.0,7.78,44649.512500000186,7.78,11.884621500000005,27.875985439999646,39.30724,34951.87960382392,27783.71214199148,0.0284370685409705
10622.0,-34.025048802701576,150.6628670772405,4.28800010681152,112115,44762.0,7.79,44594.22850000019,7.79,11.885828000000005,27.876020154999644,39.35149000000001,34898.4183288096,27762.15043056525,0.028934798512176837
10623.0,-34.025039162938015,150.6628696849053,4.28800010681152,112116,44365.0,7.8,44504.218500000185,7.77,11.886173000000005,27.876062879999644,39.36523,34818.144609099305,27718.508117751557,0.028932004706035738
10627.0,-34.025029937532054,150.6628721804817,3.2160000801086404,112117,44115.0,7.77,44467.905000000166,7.77,11.890999000000004,27.87621909499964,39.27977,34763.75061687377,27728.594138967754,0.030421689739939417
10628.0,-34.02502098927141,150.6628746010872,3.2160000801086404,112118,7.8,7.78,44509.087500000176,7.78,11.887896000000005,27.87626181999964,39.27825,34794.169124092776,27756.501689797627,0.03141894593379746
10630.0,-34.02501252020204,150.662876892066,4.28800010681152,112119,44641.0,7.8,44447.785500000165,7.8,11.892722000000004,27.876353944999643,39.19585,34747.03776857051,27717.2829165223,0.02691287184039215
10632.0,-34.025004336814845,150.66287910576457,3.2160000801086404,112120,44337.0,7.78,44473.53700000016,7.78,11.900306000000004,27.876439394999643,39.209579999999995,34763.5692805316,27737.84635560647,0.026907284228109063
10634.0,-34.024995634193715,150.66288145992178,3.2160000801086404,112121,44712.0,7.789999000000001,44436.602000000166,7.789999000000001,11.901685000000004,27.87655821999964,39.19585,34727.60708813311,27723.683319586693,0.0278995142102092
10635.0,-34.024986775208845,150.66288385637716,3.2160000801086404,112122,7.79,7.78,44512.770500000166,7.78,11.906511000000005,27.87660094499964,39.21416,34783.197839769724,27776.130348630883,0.027396670404068683
10637.0,-34.024980003114365,150.66288568830512,3.2160000801086404,112123,44495.0,7.7900009999999975,44466.66650000017,7.7900009999999975,11.903408500000005,27.87668505999964,39.15465,34737.98593335303,27758.85642496584,0.027391170088009176
10640.0,-34.02497445921313,150.66288718799296,3.2160000801086404,112124,45031.0,7.77,44403.524000000165,7.77,11.902374000000005,27.876823914999644,39.09972,34681.46949967313,27728.441527394945,0.02688214029978564
10641.0,-34.02496852655395,150.6628887928442,3.2160000801086404,112125,44373.0,7.78,44391.018500000166,7.78,11.899271500000005,27.876873314999642,39.14092,34676.429026218524,27714.69669759388,0.02537891001252035
10643.0,-34.0249618944365,150.6628905869068,3.2160000801086404,112126,43624.0,7.78,44461.874500000165,7.78,11.900133000000006,27.876970779999628,39.08141,34744.909641501945,27742.425093087008,0.0248725367342173
10644.0,-34.024955488120554,150.66289231988756,4.28800010681152,112127,44588.0,7.77,44461.18600000017,7.77,11.899961000000005,27.87699214499963,39.05547,34749.96320661086,27734.96526113558,0.02487113966767041
10647.0,-34.024949109553745,150.66289404536184,3.2160000801086404,112128,44356.0,7.78,44575.83700000017,7.78,11.903408000000004,27.877102964999622,39.05852,34860.666471151155,27779.93287356122,0.024363943100166985
10649.0,-34.02494173297737,150.662896040809,3.2160000801086404,112129,43946.0,7.780000999999999,44498.08700000017,7.780000999999999,11.900650500000005,27.877172394999622,38.98222,34817.822664022984,27708.83134868645,0.031359353042581084
10650.0,-34.02493557560831,150.66289770644678,4.28800010681152,112130,44391.0,7.77,44512.698500000166,7.77,11.902374000000005,27.877228469999622,38.97154000000001,34838.706526765185,27706.00534289149,0.032355636274193245
10652.0,-34.02492993950068,150.66289923107752,4.28800010681152,112131,44950.0,7.78,44497.70700000018,7.78,11.901340000000005,27.87730590999961,38.94102,34853.39320234649,27663.323944199386,0.03435057243925765
10653.0,-34.02492485378343,150.6629006068214,4.28800010681152,112132,44373.0,7.781065400000001,44458.342000000186,7.78,11.900650500000005,27.877355309999622,38.94407,34838.68778247776,27618.483856607392,0.03384734215199181
10656.0,-34.0249179232419,150.6629024816111,4.28800010681152,112133,44887.0,7.79,44400.66650000019,7.79,11.901167500000005,27.877479479999607,39.040209999999995,34840.594582815786,27523.18739444541,0.03733917262224118
10658.0,-34.024911080613265,150.66290433261935,3.2160000801086404,112134,43618.0,7.86,44406.88850000018,7.86,11.897031000000005,27.877563594999607,39.04173,34877.48971433424,27486.634201831366,0.0383336723061829
10756.0,-34.02484251806936,150.6628372098738,3.2160000801086404,112228,41635.0,7.73,42385.76800000015,7.73,11.898237500000004,27.881870779999627,38.849470000000004,32426.25049708549,27296.270689083096,-0.015947926375055488
10757.0,-34.02485209635108,150.66283461884052,3.2160000801086404,112229,41421.0,7.73,42401.06800000015,7.73,11.897548000000004,27.881913504999627,38.83574,32444.44522228142,27298.37564919376,-0.015450720181196862
10759.0,-34.024862023619676,150.66283193340237,3.2160000801086404,112230,42365.0,7.74,42436.91950000015,7.74,11.894100500000004,27.88201096999964,38.93644000000001,32490.89241832043,27298.724868715148,-0.013457143459501886
10761.0,-34.02487219412899,150.66282918216484,3.2160000801086404,112231,42563.0,7.74,42460.41350000016,7.74,11.890653000000004,27.882121789999644,39.005109999999995,32538.56405342835,27278.278768913216,-0.01246439002700761
10763.0,-34.024881615199206,150.66282663365905,3.2160000801086404,112232,42765.0,7.73,42650.31200000016,7.73,11.894100000000005,27.882205904999644,38.97765,32723.209210735444,27353.266327294,-0.009469890343066112
10764.0,-34.02489182142995,150.66282387275848,3.2160000801086404,112233,43657.0,7.76,42717.47900000015,7.76,11.889963500000004,27.882233939999644,39.05089,32798.26379631435,27367.980649327983,-0.008471723563785005
10766.0,-34.024900477792585,150.6628215311147,3.2160000801086404,112234,43226.0,7.76,42927.777500000164,7.76,11.893066000000005,27.882318054999644,39.005109999999995,33017.103794877425,27433.28897080537,-0.00597722387984323
10768.0,-34.02490827145243,150.66281942284178,3.2160000801086404,112235,43747.0,7.77,43207.455500000164,7.77,11.895823500000004,27.88242352999964,38.99138,33299.33594855897,27530.481515385964,-0.0019841209354956035
10770.0,-34.02491649046124,150.66281719950715,3.2160000801086404,112236,43212.0,7.75,43483.74900000016,7.75,11.894616500000005,27.882529009999647,38.96391,33585.253557821095,27617.547875598404,0.0025090316818996428
